Time	Type	R/W	AP/DP	Register	Request byte	ACK	WData	WData details
31.36655478	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.36732770	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.36810326	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.36887855	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.36964888	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.37042426	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.37119968	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.37197248	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.37274749	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.37352092	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.37429392	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.37506900	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.37584434	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.37661467	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.37739010	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.37816548	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.37893824	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.37971119	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.38048654	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.38125953	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.38203487	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.38280984	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.38358059	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.38435614	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.38513152	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.38590432	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.38667724	Operation	write	AccessPort	DRW	0xBB	OK	0x000019C9	
31.38745245	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.38822546	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.38900084	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.38977575	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.39054652	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.39132214	Operation	write	AccessPort	DRW	0xBB	OK	0x00001FC5	
31.39209736	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.39287012	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.39364304	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.39441816	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.39519116	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.39596650	Operation	write	AccessPort	DRW	0xBB	OK	0x000024E5	
31.39674133	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.39751206	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.39828763	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.39906298	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.39983586	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.40060877	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.40138400	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.40215707	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.40293245	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.40370529	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.40447813	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.40525373	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.40602901	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.40680143	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.40757478	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.40835016	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.40912318	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.40989855	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.41067138	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.41144432	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.41221994	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.41299520	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.41376762	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.41454096	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.41531634	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.41608929	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.41686464	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.41763748	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.41841035	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.41918593	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.41996123	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.42073358	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.42150695	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.42228233	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.42305500	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.42383033	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.42460317	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.42537567	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.42615123	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.42692647	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.42769687	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.42847245	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.42924783	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.43002059	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.43079560	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.43156884	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.43234186	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.43311740	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.43389270	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.43466304	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.43543861	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.43621396	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.43698680	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.43776180	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.43853506	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.43930801	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.44008356	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.44085885	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.44162920	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.44240483	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.44318021	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.44395296	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.44472764	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.44550093	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.44627402	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.44704944	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.44782470	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.44859504	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.44937062	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.45014600	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.45091880	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.45169175	Operation	write	AccessPort	DRW	0xBB	OK	0x0000083D	
31.45246710	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.45324005	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.45401543	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.45479032	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.45556107	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.45633670	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.45711208	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.45788483	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.45865776	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.45943309	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.46020606	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.46098140	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.46175631	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.46252708	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.46330272	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.46407809	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.46485088	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.46562386	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.46639936	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.46717228	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.46794766	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.46872240	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.46949341	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.47026895	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.47104410	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.47181652	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.47258985	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.47336490	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.47413781	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.47491316	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.47568603	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.47645899	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.47723462	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.47800987	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.47878229	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.47955564	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.48033102	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.48110394	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.48187928	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.48265212	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.48342512	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.48420072	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.48497602	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.48574843	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.48652193	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.48729728	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.48807001	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.48884539	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.48961823	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.49039125	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.49116675	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.49194202	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.49271234	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.49348777	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.49426310	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.49503586	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.49581085	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.49658412	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.49735712	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.49813264	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.49890788	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.49967822	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.50045382	Operation	write	AccessPort	DRW	0xBB	OK	0x00001481	
31.50122916	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.50200190	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.50277691	Operation	write	AccessPort	DRW	0xBB	OK	0xF24C4B57	
31.50354988	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.50432284	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.50509838	Operation	write	AccessPort	DRW	0xBB	OK	0xB5105220	
31.50587360	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.50664394	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.50741932	Operation	write	AccessPort	DRW	0xBB	OK	0xF64D801A	
31.50819452	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.50896728	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.50974228	Operation	write	AccessPort	DRW	0xBB	OK	0x801A1228	
31.51051542	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.51128838	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.51206372	Operation	write	AccessPort	DRW	0xBB	OK	0xBF00BF00	
31.51283880	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.51360914	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.51438452	Operation	write	AccessPort	DRW	0xBB	OK	0xF95AF001	
31.51515961	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.51593236	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.51670528	Operation	write	AccessPort	DRW	0xBB	OK	0xF04F4B52	
31.51748050	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.51825350	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.51902888	Operation	write	AccessPort	DRW	0xBB	OK	0x601A6210	
31.51980367	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
